経路長：67143.37418
i:164, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:9  ,            lap_time:86488.63101
i:165, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:86594.96118
i:166, length:66083.64014 , length_2:66084.48176 , length_3:66085.09811             num_True:9  ,            lap_time:86712.71822
i:167, length:66083.64014 , length_2:66084.48176 , length_3:66085.09811             num_True:10 ,            lap_time:86843.88074
i:168, length:66083.64014 , length_2:66084.35998 , length_3:66084.48176             num_True:9  ,            lap_time:87014.43680
i:169, length:66083.64014 , length_2:66083.70348 , length_3:66084.35998             num_True:10 ,            lap_time:87195.68878
i:170, length:66083.64014 , length_2:66083.70348 , length_3:66084.35998             num_True:10 ,            lap_time:87370.79960
i:171, length:66083.64014 , length_2:66083.70348 , length_3:66084.35998             num_True:10 ,            lap_time:87555.42677
i:172, length:66083.64014 , length_2:66083.70348 , length_3:66084.35998             num_True:10 ,            lap_time:87676.48651
i:173, length:66033.45547 , length_2:66051.64462 , length_3:66083.64014             num_True:7  ,            lap_time:87795.88863
i:174, length:66033.45547 , length_2:66051.64462 , length_3:66052.70687             num_True:8  ,            lap_time:87912.99639
i:175, length:66033.45547 , length_2:66051.64462 , length_3:66052.70687             num_True:6  ,            lap_time:88032.56004
i:176, length:66032.06039 , length_2:66033.45547 , length_3:66045.13486             num_True:10 ,            lap_time:88150.82334
i:177, length:66032.06039 , length_2:66033.45547 , length_3:66045.13486             num_True:7  ,            lap_time:88267.74875
i:178, length:66032.06039 , length_2:66033.45547 , length_3:66045.13486             num_True:9  ,            lap_time:88387.02629
i:179, length:66032.06039 , length_2:66033.45547 , length_3:66034.51772             num_True:7  ,            lap_time:88505.91632
i:180, length:66024.36989 , length_2:66032.06039 , length_3:66033.45547             num_True:9  ,            lap_time:88621.09232
i:181, length:66024.36989 , length_2:66026.67721 , length_3:66030.31116             num_True:7  ,            lap_time:88739.92085
i:182, length:66024.36989 , length_2:66026.67721 , length_3:66030.31116             num_True:9  ,            lap_time:88902.17576
i:183, length:66024.36989 , length_2:66026.67721 , length_3:66030.31116             num_True:9  ,            lap_time:89078.73267
i:184, length:66019.375   , length_2:66024.36989 , length_3:66026.67721             num_True:7  ,            lap_time:89249.96361
i:185, length:66014.8501  , length_2:66018.58048 , length_3:66019.375               num_True:9  ,            lap_time:89421.18186
i:186, length:66014.8501  , length_2:66018.58048 , length_3:66019.375               num_True:8  ,            lap_time:89596.50183
i:187, length:66014.8501  , length_2:66018.58048 , length_3:66019.375               num_True:8  ,            lap_time:89768.65293
i:188, length:66014.8501  , length_2:66016.38443 , length_3:66017.97072             num_True:6  ,            lap_time:89942.49376
i:189, length:66012.24094 , length_2:66014.8501  , length_3:66015.9306              num_True:9  ,            lap_time:90115.63290
i:190, length:65990.96279 , length_2:65998.65329 , length_3:66004.05749             num_True:6  ,            lap_time:90289.18471
i:191, length:65990.96279 , length_2:65998.65329 , length_3:66004.05749             num_True:7  ,            lap_time:90462.95457
i:192, length:65984.33405 , length_2:65990.96279 , length_3:65998.65329             num_True:7  ,            lap_time:90641.07954
i:193, length:65984.33405 , length_2:65989.91664 , length_3:65990.96279             num_True:6  ,            lap_time:90811.38234
i:194, length:65984.33405 , length_2:65989.91664 , length_3:65990.96279             num_True:9  ,            lap_time:90990.28953
i:195, length:65984.33405 , length_2:65984.65362 , length_3:65989.91664             num_True:9  ,            lap_time:91163.35353
i:196, length:65984.33405 , length_2:65984.65362 , length_3:65985.75994             num_True:7  ,            lap_time:91343.95626
i:197, length:65984.33405 , length_2:65984.65362 , length_3:65985.75994             num_True:9  ,            lap_time:91518.00681
i:198, length:65984.33405 , length_2:65984.65362 , length_3:65985.75994             num_True:8  ,            lap_time:91696.66102
i:199, length:65981.88663 , length_2:65984.33405 , length_3:65984.65362             num_True:5  ,            lap_time:91855.94313
